window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_energy_max_session_mean,11,-0.007656873859219134,-0.01719574597292317,-0.058149965274625584,-0.24242424242424243,0.51953125,0.851634943875061,0.7926477488418947,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,vertical_offset_abs_mean_session_mean,11,0.0013270707188229869,0.003290769667073222,0.07817648593677663,0.24242424242424243,0.51953125,0.785261102977062,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_pitch_min_session_mean,11,0.018559591683634278,0.04190930147278921,0.2807276367063577,0.24242424242424243,0.51953125,0.38994631527574425,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_category_table_task_ratio_session_mean,11,0.012517786913077972,0.030563573883161554,0.17587566506814498,0.24242424242424243,0.51953125,0.5871156661786238,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_category_table_task_ratio_session_mean,11,0.020081592927591718,0.010923314553677538,0.26883006929333697,0.24242424242424243,0.51953125,0.4084919472913616,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_category_switch_count_session_mean,11,0.4890310744892037,0.3915040183696892,0.2246240244896055,0.24242424242424243,0.51953125,0.49633967789165445,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_mean_session_mean,11,-0.0026717747957456417,-0.015125737293574248,-0.037750120499334246,-0.24242424242424243,0.51953125,0.9082479258174719,0.7926477488418947,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_switch_rate_session_mean,11,0.24761298117731256,0.1984913701576465,0.22309997803734288,0.24242424242424243,0.51953125,0.49731576378721326,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,gaze_switch_rate_mean_session_mean,11,0.19652377368017293,0.3554802915920341,0.18354860838729714,0.24242424242424243,0.51953125,0.554904831625183,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,table_gaze_ratio_mean_session_mean,11,0.00599993297897387,0.020092475053681974,0.13016068796570712,0.24242424242424243,0.51953125,0.6837481698389458,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_motion_energy_max_session_mean,11,0.0243890188530799,0.03802463836911579,0.1682376773373467,0.24242424242424243,0.51953125,0.5919960956564178,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,table_gaze_ratio_mean_session_mean,11,0.008019021817820838,0.01234768015177258,0.1702891471535737,0.24242424242424243,0.51953125,0.5978526110297706,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_pitch_min_session_mean,11,0.028904003531338304,-0.0020314842833815128,0.3401917823621436,0.24242424242424243,0.51953125,0.3235724743777452,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_std_session_mean,11,-0.0005044494132496279,-0.00226443499717556,-0.059395726307839646,-0.24242424242424243,0.51953125,0.83601756954612,0.7926477488418947,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_std_session_mean,11,-0.0005307801684281076,-0.0025851254047101688,-0.0636649546430985,-0.24242424242424243,0.51953125,0.8174719375305027,0.7926477488418947,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_task_gaze_angle_mean_session_mean,11,0.5405430983992864,0.9578037267425117,0.11883142666595967,0.24242424242424243,0.51953125,0.7227916056612982,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_task_gaze_angle_mean_session_mean,11,1.1954374928200526,2.731621073381575,0.24866010051269122,0.24242424242424243,0.51953125,0.45436798438262566,0.7926477488418947,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,body_orientation_difference_rad_std_session_mean,11,0.013140852126390191,0.03946635027039297,0.14725419200744777,0.24242424242424243,0.51953125,0.6486090775988287,0.7926477488418947,,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_transition_count_session_mean,11,0.3506654099617783,-0.040579710144927894,,,0.5248214287363104,,0.7926477488418947,2.2363636363636203,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,root_horizontal_distance_mean_session_mean,11,-0.02333513918134944,-0.036885449414602145,,,0.5248214287363104,,0.7926477488418947,2.2363636363636203,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,pair_motion_energy_max_session_mean,11,0.01491754817045865,0.020733000347397668,,,0.5248214287363104,,0.7926477488418947,2.2363636363636203,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,body_orientation_difference_rad_std_session_mean,11,0.0010395542061714114,0.02498025203500176,,,0.5248214287363104,,0.7926477488418947,2.2363636363636203,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,root_distance_max_session_mean,11,-0.018098594769358156,-0.004649660279044787,,,0.5248214287363104,,0.7926477488418947,2.2363636363636203,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_motion_energy_max_session_mean,11,0.019586967110050924,0.02750814162504378,,,0.5248214287363104,,0.7926477488418947,2.2363636363636203,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_ratio_session_mean,11,0.046798657338563726,-0.010169753086419764,,,0.5686415893540007,,0.8266983846752669,2.0181818181818016,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,joint_attention_table_count_session_mean,11,0.5138241462653497,-0.167340067340068,,,0.5686415893540007,,0.8266983846752669,2.0181818181818016,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,pair_motion_energy_max_session_mean,11,-0.0183264471614521,-0.03790176252116889,-0.1275820855258909,-0.21212121212121213,0.5771484375,0.6905807711078575,0.8266983846752669,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_active_ratio_session_mean,11,0.020015673818830404,-0.001958268423785714,0.39126189956596524,0.21212121212121213,0.5771484375,0.2981942410932162,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_mean_session_mean,11,0.014908445786214242,-0.0026213133005073552,0.28471650190215253,0.21212121212121213,0.5771484375,0.3977550024402147,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_task_gaze_angle_std_session_mean,11,0.4093382372582217,-0.018500810403900836,0.32745622385870604,0.21212121212121213,0.5771484375,0.33723767691556855,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,hand_to_hand_min_min_session_mean,11,-0.01784610811739673,-0.037014922214604506,-0.17895004094825223,-0.21212121212121213,0.5771484375,0.580283064909712,0.8266983846752669,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_max_session_mean,11,-0.004861973163433619,-0.01944095379030686,-0.07350446413662283,-0.21212121212121213,0.5771484375,0.8135675939482675,0.8266983846752669,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_max_session_mean,11,-0.0054703951163316685,-0.01996886551044952,-0.08225349657651095,-0.21212121212121213,0.5771484375,0.7901415324548561,0.8266983846752669,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_yaw_difference_rad_std_session_mean,11,0.005563793190700873,0.009170682438106675,0.13551719211928145,0.21212121212121213,0.5771484375,0.6720351390922401,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_motion_energy_mean_session_mean,11,0.015661848808014894,0.009098313223613763,0.28040885062945525,0.21212121212121213,0.5771484375,0.406539775500244,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_task_gaze_count_session_mean,11,2.321671131161662,1.2290008841732956,0.2831605567754746,0.21212121212121213,0.5771484375,0.4075158613958028,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_partner_gaze_angle_mean_session_mean,11,-0.9124157724834151,-0.8768313021264191,-0.3033879529053731,-0.21212121212121213,0.5771484375,0.4045876037091264,0.8266983846752669,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_angle_mean_session_mean,11,-0.4598621823971527,-1.0965806471143296,-0.2192999645094528,-0.21212121212121213,0.5771484375,0.4895070766227428,0.8266983846752669,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_gaze_valid_count_session_mean,11,0.5077508536221367,0.19312714776631879,0.2544774706735923,0.21212121212121213,0.5771484375,0.43094192288921424,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_energy_max_session_mean,11,0.019586967110050802,0.02750814162504378,0.21058900194938004,0.21212121212121213,0.5771484375,0.5158613958028306,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,hand_to_hand_min_std_session_mean,11,0.0012541614892569908,0.006289473895765646,0.04810599887595358,0.21212121212121213,0.5771484375,0.8984870668618838,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_task_gaze_angle_min_session_mean,11,0.8692269789604926,-1.0049506196780946,0.22330359716797893,0.21212121212121213,0.5771484375,0.5012201073694486,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_partner_gaze_angle_mean_session_mean,11,0.32520551553914956,-0.8121448833237785,0.06327795271216775,-0.21212121212121213,0.5771484375,0.8867740361151781,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_speed_min_session_mean,11,0.005163660656051492,0.000596968801090194,0.2663408740585095,0.21212121212121213,0.5771484375,0.44460712542703756,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_yaw_mean_session_mean,11,0.01826067681191872,0.01809180252047843,0.1603396295844481,0.21212121212121213,0.5771484375,0.6017569546120058,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_partner_gaze_angle_mean_session_mean,11,1.3098603888366254,-1.9950364474590145,0.1601389159907419,-0.21212121212121213,0.5771484375,0.887750122010737,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_yaw_mean_session_mean,11,0.004932137385844468,0.029731186588700276,0.06077561237843666,0.21212121212121213,0.5771484375,0.8487066861883846,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_partner_gaze_angle_std_session_mean,11,0.5268088761151529,0.45091945532986877,0.2631718038842147,0.21212121212121213,0.5771484375,0.43387018057589066,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,movement_intensity_mean_session_mean,11,0.014908445786214242,-0.0026213133005073552,0.28471650190215253,0.21212121212121213,0.5771484375,0.3977550024402147,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_yaw_std_session_mean,11,-0.011251074676852414,-0.013213726950457444,-0.31531994956519743,-0.21212121212121213,0.5771484375,0.35871156661786235,0.8266983846752669,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_energy_mean_session_mean,11,-0.001449248211127758,-0.008526781771103498,-0.02692519898448437,-0.21212121212121213,0.5771484375,0.9248413860419717,0.8266983846752669,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_energy_mean_session_mean,11,0.010437681954734273,9.618865796184872e-05,0.2615402248266441,0.21212121212121213,0.5771484375,0.4387506100536847,0.8266983846752669,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_task_gaze_ratio_session_mean,11,0.02186609968068592,0.0431446347235821,0.20447200242523847,0.21212121212121213,0.5771484375,0.5207418252806247,0.8266983846752669,,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,root_distance_mean_session_mean,11,-0.022970625439064474,-0.033094758309504035,,,0.5914878943772339,,0.8397667636219989,1.9090909090909065,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,activity_asymmetry_abs_std_session_mean,11,-0.002976967205138209,-0.009046410531629162,,,0.5914878943772339,,0.8397667636219989,1.9090909090909065,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,gaze_yaw_difference_rad_max_session_mean,11,-0.011818725676820963,-0.03178474486532723,,,0.5914878943772339,,0.8397667636219989,1.9090909090909065,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_mean_session_mean,11,1.9521818338253176,2.6467182816449046,,,0.5914878943772339,,0.8397667636219989,1.9090909090909065,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,pair_motion_energy_std_session_mean,11,0.003724597150773473,0.003393926352302179,,,0.5914878943772339,,0.8397667636219989,1.9090909090909065,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,dyadic_motion_synchrony_absmax_session_mean,11,-0.01414326230222629,-0.007868449198175309,,,0.6149349357825411,,0.8584359975961539,1.799999999999983,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_motion_energy_std_session_mean,11,0.004191356712960753,0.0015827558211414516,,,0.6149349357825411,,0.8584359975961539,1.799999999999983,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_horizontal_distance_max_session_mean,11,-0.00894118490022103,-0.01938472202963326,-0.13531832815826453,-0.18181818181818182,0.6376953125,0.673011224987799,0.8584359975961539,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_distance_std_session_mean,11,0.0018894755034909705,0.0010760460427159876,0.22159342933961224,0.18181818181818182,0.6376953125,0.5119570522205954,0.8584359975961539,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_task_gaze_count_session_mean,11,1.0034131605579923,1.5325532553255314,0.16382968006989373,0.18181818181818182,0.6376953125,0.6115178135675939,0.8584359975961539,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_energy_max_session_mean,11,-0.012824266838663395,-0.03979588792032196,-0.06372445132257146,-0.18181818181818182,0.6376953125,0.8487066861883846,0.8584359975961539,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_task_gaze_ratio_session_mean,11,0.045066249451435635,0.02458001768346596,0.27465503497251875,0.18181818181818182,0.6376953125,0.4153245485602733,0.8584359975961539,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_horizontal_distance_std_session_mean,11,0.0019012367235628448,0.0008462339233888325,0.2219668864659113,0.18181818181818182,0.6376953125,0.5129331381161543,0.8584359975961539,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_closest_hand_to_other_head_min_session_mean,11,0.009521785381297802,0.006787946199081185,0.09955043041583386,0.18181818181818182,0.6376953125,0.7589067837969742,0.8584359975961539,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_energy_std_session_mean,11,-0.0003261098857860379,-0.008102177717701137,-0.015341146258046874,-0.18181818181818182,0.6376953125,0.9638848218643241,0.8584359975961539,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_table_task_ratio_session_mean,11,-0.00918777790266778,-0.011746246986631612,-0.15755027828945287,-0.18181818181818182,0.6376953125,0.6300634455832114,0.8584359975961539,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_switch_rate_mean_session_mean,11,-0.1299358058914236,-0.5709320986478357,-0.14696017844650003,-0.18181818181818182,0.6376953125,0.6476329917032699,0.8584359975961539,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_distance_max_session_mean,11,-0.009203707342967958,-0.01794153929192055,-0.14020841145373247,-0.18181818181818182,0.6376953125,0.6612981942410933,0.8584359975961539,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_category_switch_count_session_mean,11,0.2888782246915858,0.5740740740740726,0.13983065717552734,0.18181818181818182,0.6376953125,0.6564177647632992,0.8584359975961539,,higher_in_competitive_or_later
