pair_id,session_id,order,condition_label,window_index,PC1,PC2,PC3,PC4,PC5
dyad_004,20260507_143033_order3,3,competitive,23,-3.3068019255783874,-5.064365656704971,0.4064756646796004,-2.175283541374445,-0.6422140105414744
dyad_004,20260507_143033_order3,3,competitive,24,-9.317127481972841,-3.2028887653136557,-0.054990824387414344,-0.1891436694509232,-3.695214662474636
dyad_004,20260507_143033_order3,3,competitive,25,-4.941121869069476,-0.49921164363121495,0.5717677286532843,-6.51694331625343,-0.9222150016421097
dyad_004,20260507_143033_order3,3,competitive,26,-0.6225294532914241,-5.805063414311796,-0.4913941353257785,-2.210606273071833,-0.6680863526852894
dyad_004,20260507_143033_order3,3,competitive,27,-3.5415963590284445,0.4106710071297719,0.7743669010847649,-1.3123615977225707,-3.0246098230658296
dyad_004,20260507_143033_order3,3,competitive,28,-4.088226695832916,2.3332463397629875,2.6054252673288203,-0.5151201799225915,-1.6406469674619848
dyad_004,20260507_143033_order3,3,competitive,29,-4.063869308086851,2.3617520766676736,4.631560930824658,-0.9974289320493765,0.27926468646500935
dyad_004,20260507_143033_order3,3,competitive,30,1.652106852483655,-2.7758310437430076,3.506341766001129,-1.1195369525934125,0.7696004494968444
dyad_004,20260507_143033_order3,3,competitive,31,-4.196096855675792,-5.24442568917423,2.0922890320296585,-1.2030231078782807,-2.3563326886318205
dyad_004,20260507_143033_order3,3,competitive,32,-5.37315111490442,-3.7730395069309437,2.0936313588311632,-2.9153831820436866,-0.04637906458070813
dyad_004,20260507_143033_order3,3,competitive,33,-1.930801156439878,-6.789602247395379,2.1399061997251247,-3.5583023954578414,-0.3736679639246402
dyad_004,20260507_143033_order3,3,competitive,34,0.023233243334837107,-6.934412715827001,4.734817609738617,-4.844244616060892,-4.395573953226726
dyad_004,20260507_143033_order3,3,competitive,35,0.13544301395396682,-8.002505731583799,5.60151305085029,-3.3232396552689556,0.08495570721988693
dyad_004,20260507_143033_order3,3,competitive,36,-1.1195268127463427,-11.721279763238842,6.17450590727786,-0.15240342512739077,-0.17921271122841995
dyad_004,20260507_143033_order3,3,competitive,37,-1.5305543890591125,-12.178385917714188,5.810286965333622,-0.9340626115429889,0.12076895143153081
dyad_004,20260507_143033_order3,3,competitive,38,-5.276844898152253,-5.8733019267161675,4.20744642108836,-2.7836290629384317,-0.5162055845251806
dyad_004,20260507_143033_order3,3,competitive,39,-1.5838382089345397,-8.394372409759129,5.8775795248179605,-2.2472591440845116,2.9241742804360817
dyad_004,20260507_143033_order3,3,competitive,40,-1.9761585303697025,-6.1009641277457085,4.762435503616132,-4.789978211477917,0.37832941350988825
dyad_004,20260507_143033_order3,3,competitive,41,-1.9845756735036126,-6.229482059004857,5.43649935536548,-2.655797883387673,1.4353613826222098
dyad_004,20260507_143442_order4,4,competitive,0,0.7418389283248141,-7.058870062799938,5.967612308949259,-4.562130810078049,-1.3168190951501042
dyad_004,20260507_143442_order4,4,competitive,1,1.0010583432923468,-7.128347418901916,7.145755559615124,-3.2923381466442407,-2.3837845713493753
dyad_004,20260507_143442_order4,4,competitive,2,-3.172094223627325,-12.057167936282989,8.746499662839758,-2.5865318484367807,-3.536421940282734
dyad_004,20260507_143442_order4,4,competitive,3,0.8550222888409279,-11.818826510378264,6.247370466862887,-1.4162451232994144,-0.7596913719823377
dyad_004,20260507_143442_order4,4,competitive,4,-1.3876671311315543,-10.174639522082556,6.418825873548997,-2.140264954088649,0.751012111890236
dyad_004,20260507_143442_order4,4,competitive,5,-0.11661545867274375,-6.838746970907933,5.935501823150251,-6.212385730224535,-1.0803585073579205
dyad_004,20260507_143442_order4,4,competitive,6,-2.0728495592342724,-4.765818971069878,3.5648875041902612,-5.56717122461976,-0.7084948477514024
dyad_004,20260507_143442_order4,4,competitive,7,-1.6936229088963055,-4.419914251136435,-1.4902009253359012,-5.617840842536351,-1.1156633371082167
dyad_004,20260507_143442_order4,4,competitive,8,-0.006692772283637532,-2.6686439197878338,-4.184334336357018,-6.977305216153734,0.5147068593184873
dyad_005,20260507_151153_order1,1,baseline,0,5.103552039690783,1.3632381353422323,2.259251983569531,0.5258772548861507,-0.8781206543295943
dyad_005,20260507_151153_order1,1,baseline,1,-1.8150745751023623,-0.9256715816002968,1.349780340606289,-0.8262982777040855,1.2431831109593987
dyad_005,20260507_151153_order1,1,baseline,2,-1.8795473152513669,2.372005114872745,1.486335580251058,-1.624828263581055,3.303914718367348
dyad_005,20260507_151153_order1,1,baseline,3,-5.399210989912155,5.8094333866760355,1.4093842876613727,-5.204441487424412,4.5293972837293115
dyad_005,20260507_151153_order1,1,baseline,4,-1.815161775763354,-0.10999181459221306,2.716612920745544,-1.5684040950286606,1.0276291645137197
dyad_005,20260507_151153_order1,1,baseline,5,0.9244569311840143,0.8816546224388424,0.506963537380809,1.7728794869955127,3.5134044019775588
dyad_005,20260507_151153_order1,1,baseline,6,1.2133495255183397,-3.9809139416407437,1.582245889781364,1.607740074820475,2.466832417407636
dyad_005,20260507_151153_order1,1,baseline,7,-0.8713529031984294,-0.15012683119888875,2.7063111479824635,-2.5575632362258456,3.400333717630729
dyad_005,20260507_151153_order1,1,baseline,8,-0.3394643021803026,1.067313492429075,5.420300747286584,-2.867864636590267,1.708885101039519
dyad_005,20260507_151153_order1,1,baseline,9,-0.2837966260155821,-6.642037675181044,0.0781892921424535,0.3715650177532065,3.8542695269623377
dyad_005,20260507_151153_order1,1,baseline,10,-0.007241221712662805,-1.643839722875064,3.457576140493312,-1.5251864160050925,2.7837820464919116
dyad_005,20260507_151153_order1,1,baseline,11,1.1792209339843982,-3.5844010536984103,2.4986091201736156,1.6660988427382417,3.113701993624639
dyad_005,20260507_151153_order1,1,baseline,12,-1.562085455365285,-2.717571970223907,1.6757003550900735,1.6667465957710297,0.3674922489720299
dyad_005,20260507_151153_order1,1,baseline,13,-1.597207061030193,-0.047773075611827774,3.5554866320422653,-1.3641128974630448,2.4525520903234757
dyad_005,20260507_151153_order1,1,baseline,14,-4.315150955666511,0.7121058132694078,5.679015635904059,-2.335479740267682,-0.4363929140565365
dyad_005,20260507_151153_order1,1,baseline,15,0.6128417589726123,-2.8358747944216502,2.962603957098482,1.6333427911835292,2.560575540587428
dyad_005,20260507_151733_order2,2,competitive,0,1.97879162183087,0.7014924910958198,2.6277990751192335,-1.8752080947783063,2.505517479889055
dyad_005,20260507_151733_order2,2,competitive,1,1.0391965336005147,-1.0530203838640726,2.3976234201349174,0.22702295221736307,2.498681749303281
dyad_005,20260507_151733_order2,2,competitive,2,0.4464073062321025,-2.8662934268738187,1.1734799598520003,0.007648124525418538,2.94786402768871
dyad_005,20260507_151733_order2,2,competitive,3,1.3045121276750895,4.6307075116165155,4.38383773740963,-2.5645729695631054,1.0435207707177052
dyad_005,20260507_151733_order2,2,competitive,4,4.10263393283037,4.366522640011234,-1.6163310227234164,-2.9190706849526147,1.3106509785048122
dyad_005,20260507_151733_order2,2,competitive,5,0.6149542313436623,9.48837478882917,2.520457776028441,-3.0160401170304305,0.05465665983423608
dyad_005,20260507_151733_order2,2,competitive,6,0.48522514048071275,3.4164206006685744,1.7287393619993803,-1.4724941456146925,4.278651458761485
dyad_005,20260507_151733_order2,2,competitive,7,3.499215662234385,0.9530456966520291,2.79893532598867,-2.122154201689478,3.8726122160451264
dyad_005,20260507_151733_order2,2,competitive,8,2.504458914892216,-1.5371185681612876,1.2822535701715723,-0.1515221884557909,4.577620524457627
dyad_005,20260507_151733_order2,2,competitive,9,3.309190305864776,-0.34836668766877876,-0.2953790142226799,-1.858729091130879,3.840981448806995
dyad_005,20260507_151733_order2,2,competitive,10,-1.6066141525930429,-2.82742071585924,1.314316463033361,1.2274641808670297,3.6495681709419814
dyad_005,20260507_151733_order2,2,competitive,11,2.052024826690414,-2.4786780746034567,1.4613660390176475,0.26318188863920355,4.33746678197288
dyad_005,20260507_151733_order2,2,competitive,12,2.890884681227367,-0.19576369314100783,1.663710522966466,0.5083595105639563,4.654942622605737
dyad_005,20260507_151733_order2,2,competitive,13,1.1715177111413397,-1.3735806379033273,0.3693487719070552,0.6610228237292537,3.0939844332735142
dyad_005,20260507_151733_order2,2,competitive,14,-1.9569650074521696,2.340474582356759,3.657329730359777,-2.9471243216335314,1.3332660049620482
dyad_005,20260507_151733_order2,2,competitive,15,2.743102362580953,2.690648419741984,1.9019768260904117,-0.4399095210500741,0.9457345638594057
dyad_005,20260507_151733_order2,2,competitive,16,0.12874063389290408,1.633268018141379,1.0634940815214586,-2.880682900151571,5.943511069454552
dyad_005,20260507_151733_order2,2,competitive,17,-0.4563268501206311,-1.6619802371290227,1.5603019715279152,0.8905729962442178,4.767364375513526
dyad_005,20260507_151733_order2,2,competitive,18,-1.3511834160182954,-2.0330907857557623,1.7074458248312454,-1.357817301215448,2.7965165402462646
dyad_005,20260507_151733_order2,2,competitive,19,-3.533519662861781,-0.38902841461069765,1.0705127867886375,-3.785536901261646,0.44939446372987363
dyad_005,20260507_151733_order2,2,competitive,20,1.2063640186522315,1.797257244168678,-0.1360446203247161,-2.5234447395118424,3.935535853292654
dyad_005,20260507_151733_order2,2,competitive,21,-0.019108595337820715,3.0256714335409396,4.757986101177989,-2.8416676309411653,3.0531929359534753
dyad_005,20260507_151733_order2,2,competitive,22,0.6885008339801629,-2.1462538524973573,2.4074627009319607,-2.066198603829055,4.872143265364032
dyad_005,20260507_151733_order2,2,competitive,23,-1.5230906759876932,-2.8503160742470013,1.922643358444535,-2.912956911651016,1.7194409708044571
dyad_005,20260507_151733_order2,2,competitive,24,-3.399668415886911,0.004463815612474631,1.2168631683071753,-3.89780167177146,2.8518024088145397
dyad_005,20260507_151733_order2,2,competitive,25,1.1799909519887242,-1.1737472529611632,4.198256997481834,-0.7797388508825555,2.1274683548122253
dyad_005,20260507_151733_order2,2,competitive,26,-1.9460952354082945,2.579523796794215,3.558653119681545,-4.8280416968394775,2.285532686800067
dyad_005,20260507_151733_order2,2,competitive,27,2.379886723503452,-2.623762208323131,2.475458536562497,-1.2727478370629022,6.25678818566857
dyad_005,20260507_152058_order3,3,competitive,0,3.6417110613772956,-3.7280846505974314,1.4388802494195552,1.045083867668029,3.24804429892364
dyad_005,20260507_152058_order3,3,competitive,1,2.0107647971036777,-4.0355536620634105,2.4866045974497895,1.2804559493242735,3.9756368579465513
dyad_005,20260507_152058_order3,3,competitive,2,2.68428011697817,-3.899489282732061,2.166054360836388,1.690085545193898,4.189990438690321
dyad_005,20260507_152058_order3,3,competitive,3,-2.1520193225404967,-1.3718199269569467,1.6726763425524838,-0.23522306410169422,1.9237152731063154
dyad_005,20260507_152058_order3,3,competitive,4,-1.8948184410964195,-1.861936690356553,-0.236997691879019,1.2389731169937912,0.47565494921175916
dyad_005,20260507_152058_order3,3,competitive,5,2.1280080950340836,0.662474453733885,2.24039958110227,-0.7970142925206758,2.1717453474021964
dyad_005,20260507_152058_order3,3,competitive,6,-4.254997940940934,-4.1835273830251465,2.0428851052721857,-0.6127110344075447,0.8851327633707482
dyad_005,20260507_152058_order3,3,competitive,7,-4.67669596678929,-3.485113720096499,2.2629723010734106,-1.867976264105131,2.862187164573854
dyad_005,20260507_152058_order3,3,competitive,8,-4.458179453723136,-2.1650451430598148,1.9071335646696592,0.06652528935052014,2.6736599285018485
dyad_005,20260507_152058_order3,3,competitive,9,-1.918858952902358,-1.2262335603702694,5.506208508595458,-0.9431319544060363,1.3727176772426342
dyad_005,20260507_152058_order3,3,competitive,10,-0.10838406839126902,-0.20247203438092623,3.741314598096849,-4.717172401020217,2.9838845351448127
dyad_005,20260507_152058_order3,3,competitive,11,1.3167341633922565,0.582056251337293,4.5487933261985445,-3.902302037954522,2.4720441823655093
dyad_005,20260507_152058_order3,3,competitive,12,-0.2843164424054189,-1.1256119710327788,2.113907530124327,-3.582574209247463,2.4710838180261674
dyad_005,20260507_152058_order3,3,competitive,13,1.7846320450573872,0.3020135355654569,3.1977469789209967,-2.754390648544194,4.333237468592497
dyad_005,20260507_152058_order3,3,competitive,14,-0.382421472677048,-0.9767348439456223,2.430857921889495,-2.6641420335016317,3.1347338351078586
dyad_005,20260507_152058_order3,3,competitive,15,-0.6578423671845901,-0.5756105588122414,-0.53559969894604,-0.8701202201563012,0.743095399874693
dyad_005,20260507_152058_order3,3,competitive,16,0.5352067801882474,-3.4165948903962318,5.031595565869989,-1.2061411399938728,3.4487228996896504
dyad_005,20260507_152317_order4,4,competitive,0,-4.426772621709252,-1.8793872426397689,1.371411493359481,2.09680578142763,0.7952695729522128
dyad_005,20260507_152317_order4,4,competitive,1,-3.0489963114197187,-1.5739789639916322,2.0293768600718955,2.5478024555445318,0.8397896070310897
dyad_005,20260507_152317_order4,4,competitive,2,0.8282663039609033,-5.01043623765873,3.4761130208458155,0.8594451732764486,3.923760036970629
dyad_005,20260507_152317_order4,4,competitive,3,1.0108428684110415,-2.3710280268407073,5.543462556801287,-0.3085564210597034,1.7578268524744884
dyad_005,20260507_152317_order4,4,competitive,4,-5.9533914947664135,2.9261228602038334,4.480677240673256,-1.3599877893191628,-0.8748293769504863
dyad_005,20260507_152317_order4,4,competitive,5,-1.0042224932140102,-1.1620533279279603,3.15758744952087,1.5400244039499262,2.2188240053829587
dyad_005,20260507_152317_order4,4,competitive,6,-0.4143497143736762,-2.878490844689899,0.8900963589021665,-0.46704355117523916,2.3979732749071014
dyad_005,20260507_152317_order4,4,competitive,7,-0.12192682325561378,2.6607566329513803,3.9664965657924647,0.8056122587482616,1.2929019196835838
dyad_005,20260507_152317_order4,4,competitive,8,-0.6005356344086001,-2.304911849137722,4.273840352157365,-0.14018149746129113,0.4141885824284669
dyad_005,20260507_152317_order4,4,competitive,9,-1.0269755817799837,-0.7174419863426161,3.2401284445496716,-1.4402956550434787,4.312286072507037
dyad_005,20260507_152317_order4,4,competitive,10,1.9367719816379803,0.5166468499968105,2.234161985913775,-0.6064672239460206,5.533795624877816
dyad_005,20260507_152317_order4,4,competitive,11,-2.571421397277794,1.3071162869258262,1.923040107217325,-1.2636387512134686,4.750945441223364
dyad_005,20260507_152317_order4,4,competitive,12,1.261854109494893,-2.855789607344228,2.8254539852221208,0.9203431768125777,4.191253716412364
dyad_005,20260507_152317_order4,4,competitive,13,-1.4941433367987165,-1.7054935473175548,1.7011974566734591,-0.5356844100964109,4.394360225998931
dyad_005,20260507_152317_order4,4,competitive,14,-6.702975411641215,0.0873034342997014,0.182315686510925,0.30451487079453465,0.15867730526146404
dyad_005,20260507_152317_order4,4,competitive,15,-1.5727625020389955,-4.365132411364999,0.24957515580338335,0.7815235170677178,3.069197135682764
dyad_005,20260507_152317_order4,4,competitive,16,-1.8838046369624937,1.7045947012291176,1.6642114333109237,-0.8831707827856283,3.3031962196895
dyad_005,20260507_152317_order4,4,competitive,17,-2.219729184137981,2.5360486403798754,2.0187988084833255,-2.017486018171204,1.7952766341993591
dyad_005,20260507_152317_order4,4,competitive,18,2.1988685213851684,-3.1445159844529993,2.24611434450543,-0.10838293863700543,3.830803878348159
dyad_005,20260507_152317_order4,4,competitive,19,0.9038428003537474,-0.2635627054786988,0.7957995996586111,-4.154811515311827,5.017951732340294
dyad_005,20260507_152317_order4,4,competitive,20,1.9685465291469266,-0.9218540838743229,4.760440596435052,-0.16387847299265976,3.7427673378126474
dyad_005,20260507_152317_order4,4,competitive,21,2.6818847918247966,-1.4754918149307052,3.4227436403377425,-0.7929201272826661,5.34748673001139
dyad_005,20260507_152317_order4,4,competitive,22,0.002775717112266057,-1.9263231947340114,1.3304767074801183,-0.3809284507243936,4.349242808411883
dyad_005,20260507_152317_order4,4,competitive,23,2.313048932135021,1.27101615792484,1.676768524912739,-1.4838204292313573,5.307379958905283
dyad_006,20260507_154437_order1,1,baseline,0,-0.8469091503774846,-1.129206240606844,2.887891374608788,-1.0359110234385975,1.4614070573460909
dyad_006,20260507_154437_order1,1,baseline,1,0.09802713133807524,-1.1271115681304509,2.99175038478371,-1.7408537904664592,-0.6893804935836989
